model,prediction,ground truth,1-NED,difflib ratio
tesseract psm 0,,KLRG2,0.0,0.0
tesseract psm 0,,TRF-GAA1-1,0.0,0.0
tesseract psm 0,,CMC4,0.0,0.0
tesseract psm 0,,RPL39P4,0.0,0.0
tesseract psm 0,,GAS2,0.0,0.0
tesseract psm 0,,STAP2,0.0,0.0
tesseract psm 0,,TANGO2,0.0,0.0
tesseract psm 0,,LINC00680,0.0,0.0
tesseract psm 0,,PIRC52,0.0,0.0
tesseract psm 0,,SNORD113-1,0.0,0.0
tesseract psm 0,,CSNK1G2P1,0.0,0.0
tesseract psm 0,,SNORD14C,0.0,0.0
tesseract psm 0,,FAM66A,0.0,0.0
tesseract psm 0,,SLC22A10,0.0,0.0
tesseract psm 0,,MAGEB3,0.0,0.0
tesseract psm 0,,PIRC90,0.0,0.0
tesseract psm 0,,MIR548AK,0.0,0.0
tesseract psm 0,,BNIP3P35,0.0,0.0
tesseract psm 0,,APOD,0.0,0.0
tesseract psm 0,,ORC3,0.0,0.0
tesseract psm 0,,TTTY2B,0.0,0.0
tesseract psm 0,,RPSAP38,0.0,0.0
tesseract psm 0,,ZNF384,0.0,0.0
tesseract psm 0,,FAM95A,0.0,0.0
tesseract psm 0,,RNU7-4P,0.0,0.0
tesseract psm 0,,SLC2A14,0.0,0.0
tesseract psm 0,,GK,0.0,0.0
tesseract psm 0,,ZCCHC24,0.0,0.0
tesseract psm 0,,HNRNPA3P15,0.0,0.0
tesseract psm 0,,OTOG,0.0,0.0
tesseract psm 0,,CHMP4B,0.0,0.0
tesseract psm 0,,PDLIM1P1,0.0,0.0
tesseract psm 0,,ASNSP6,0.0,0.0
tesseract psm 0,,ANKRD20A18P,0.0,0.0
tesseract psm 0,,ARHGAP26-IT1,0.0,0.0
tesseract psm 0,,RPL37P9,0.0,0.0
tesseract psm 0,,IGLV3-13,0.0,0.0
tesseract psm 0,,RPSAP52,0.0,0.0
tesseract psm 0,,BID,0.0,0.0
tesseract psm 0,,CCDC180,0.0,0.0
tesseract psm 0,,SLC7A8,0.0,0.0
tesseract psm 0,,ERVW-14,0.0,0.0
tesseract psm 0,,SNORD115-11,0.0,0.0
tesseract psm 0,,MGAM2,0.0,0.0
tesseract psm 0,,MIR141,0.0,0.0
tesseract psm 0,,TAP1,0.0,0.0
tesseract psm 0,,RNU6-70P,0.0,0.0
tesseract psm 0,,MIR92A1,0.0,0.0
tesseract psm 0,,RPL26P9,0.0,0.0
tesseract psm 0,,TRI-GAT1-2,0.0,0.0
tesseract psm 0,,C1QTNF9,0.0,0.0
tesseract psm 0,,MIR656,0.0,0.0
tesseract psm 0,,RN7SL705P,0.0,0.0
tesseract psm 0,,ESPNP,0.0,0.0
tesseract psm 0,,THEMIS2,0.0,0.0
tesseract psm 0,,TRAJ38,0.0,0.0
tesseract psm 0,,BTNL12P,0.0,0.0
tesseract psm 0,,DLG2-AS2,0.0,0.0
tesseract psm 0,,ERVE-1,0.0,0.0
tesseract psm 0,,LINC01496,0.0,0.0
tesseract psm 0,,ZNF853,0.0,0.0
tesseract psm 0,,LINC02139,0.0,0.0
tesseract psm 0,,S100A13,0.0,0.0
tesseract psm 0,,GAGE2D,0.0,0.0
tesseract psm 0,,GON4L,0.0,0.0
tesseract psm 0,,LHFPL4,0.0,0.0
tesseract psm 0,,LINC02257,0.0,0.0
tesseract psm 0,,ATXN2,0.0,0.0
tesseract psm 0,,KRT18P28,0.0,0.0
tesseract psm 0,,NIP7,0.0,0.0
tesseract psm 0,,DLGAP5P1,0.0,0.0
tesseract psm 0,,MYT1,0.0,0.0
tesseract psm 0,,RNU6-196P,0.0,0.0
tesseract psm 0,,SOX30,0.0,0.0
tesseract psm 0,,RNU1-152P,0.0,0.0
tesseract psm 0,,MIR1908,0.0,0.0
tesseract psm 0,,KIAA1191,0.0,0.0
tesseract psm 0,,BNIP3P31,0.0,0.0
tesseract psm 0,,RPL22P23,0.0,0.0
tesseract psm 0,,MYL6P1,0.0,0.0
tesseract psm 0,,STAM,0.0,0.0
tesseract psm 0,,TSPEAR-AS1,0.0,0.0
tesseract psm 0,,EHHADH-AS1,0.0,0.0
tesseract psm 0,,PRR12,0.0,0.0
tesseract psm 0,,ADAM19,0.0,0.0
tesseract psm 0,,RN7SL417P,0.0,0.0
tesseract psm 0,,MIR4294,0.0,0.0
tesseract psm 0,,RNU6-914P,0.0,0.0
tesseract psm 0,,RNU7-39P,0.0,0.0
tesseract psm 0,,LINC02265,0.0,0.0
tesseract psm 0,,TMEM259,0.0,0.0
tesseract psm 0,,RNU6-1096P,0.0,0.0
tesseract psm 0,,MARK2P11,0.0,0.0
tesseract psm 0,,MIR558,0.0,0.0
tesseract psm 0,,EIF4BP8,0.0,0.0
tesseract psm 0,,PIRC85,0.0,0.0
tesseract psm 0,,LYPD6,0.0,0.0
tesseract psm 0,,SUPT16H,0.0,0.0
tesseract psm 0,,OVOL1,0.0,0.0
tesseract psm 0,,RN7SL689P,0.0,0.0
tesseract psm 0,,P3R3URF-PIK3R3,0.0,0.0
tesseract psm 0,,KIAA0040,0.0,0.0
tesseract psm 0,,GNAI2P2,0.0,0.0
tesseract psm 0,,WNT2B,0.0,0.0
tesseract psm 0,,RPS2P30,0.0,0.0
tesseract psm 0,,SKOR2,0.0,0.0
tesseract psm 0,,TAF11L9,0.0,0.0
tesseract psm 0,,CCN5,0.0,0.0
tesseract psm 0,,AZGP1P2,0.0,0.0
tesseract psm 0,,PTGER4,0.0,0.0
tesseract psm 0,,DLEU1-AS1,0.0,0.0
tesseract psm 0,,FAM86B3P,0.0,0.0
tesseract psm 0,,MIR3940,0.0,0.0
tesseract psm 0,,RN7SL545P,0.0,0.0
tesseract psm 0,,TRR-ACG2-2,0.0,0.0
tesseract psm 0,,CFHR3,0.0,0.0
tesseract psm 0,,NIFKP9,0.0,0.0
tesseract psm 0,,SRP14P1,0.0,0.0
tesseract psm 0,,SPINK5,0.0,0.0
tesseract psm 0,,MRPL1,0.0,0.0
tesseract psm 0,,MON1A,0.0,0.0
tesseract psm 0,,SEPTIN14P10,0.0,0.0
tesseract psm 0,,MRC1,0.0,0.0
tesseract psm 0,,CEP250,0.0,0.0
tesseract psm 0,,GADD45GIP1,0.0,0.0
tesseract psm 0,,MGMT,0.0,0.0
tesseract psm 0,,TMEM97,0.0,0.0
tesseract psm 0,,MRPS36P6,0.0,0.0
tesseract psm 0,,NTN5,0.0,0.0
tesseract psm 0,,TGM4,0.0,0.0
tesseract psm 0,,IGKJ2,0.0,0.0
tesseract psm 0,,RPS24P7,0.0,0.0
tesseract psm 0,,PLCXD2-AS1,0.0,0.0
tesseract psm 0,,LINC02529,0.0,0.0
tesseract psm 0,,UGT2B28,0.0,0.0
tesseract psm 0,,RN7SL233P,0.0,0.0
tesseract psm 0,,CDK2,0.0,0.0
tesseract psm 0,,S100A4,0.0,0.0
tesseract psm 0,,SNRPGP6,0.0,0.0
tesseract psm 0,,HS6ST1P1,0.0,0.0
tesseract psm 0,,GNB2,0.0,0.0
tesseract psm 0,,RBM7P1,0.0,0.0
tesseract psm 0,,LDLR,0.0,0.0
tesseract psm 0,,POGZ,0.0,0.0
tesseract psm 0,,MTND3P23,0.0,0.0
tesseract psm 0,,IGLV3-7,0.0,0.0
tesseract psm 0,,FER1L6,0.0,0.0
tesseract psm 0,,CCDC120,0.0,0.0
tesseract psm 0,,NEK4P2,0.0,0.0
tesseract psm 0,,GRIN3A,0.0,0.0
tesseract psm 0,,PIRC37,0.0,0.0
tesseract psm 0,,RN7SL432P,0.0,0.0
tesseract psm 0,,SSBP3P2,0.0,0.0
tesseract psm 0,,SGMS1-AS1,0.0,0.0
tesseract psm 0,,SOX6,0.0,0.0
tesseract psm 0,,UTS2B,0.0,0.0
tesseract psm 0,,MIR4648,0.0,0.0
tesseract psm 0,,GHET1,0.0,0.0
tesseract psm 0,,KRTAP12-3,0.0,0.0
tesseract psm 0,,DPY19L3,0.0,0.0
tesseract psm 0,,ENTPD1,0.0,0.0
tesseract psm 0,,RPLP2,0.0,0.0
tesseract psm 0,,RAPGEF2,0.0,0.0
tesseract psm 0,,ZFX-AS1,0.0,0.0
tesseract psm 0,,MRPS35-DT,0.0,0.0
tesseract psm 0,,ZNF93,0.0,0.0
tesseract psm 0,,GDPD4,0.0,0.0
tesseract psm 0,,ZNF622P1,0.0,0.0
tesseract psm 0,,FAM90A25P,0.0,0.0
tesseract psm 0,,RN7SL811P,0.0,0.0
tesseract psm 0,,RN7SKP42,0.0,0.0
tesseract psm 0,,MIR5089,0.0,0.0
tesseract psm 0,,AHCYP5,0.0,0.0
tesseract psm 0,,IMP4,0.0,0.0
tesseract psm 0,,BEST2,0.0,0.0
tesseract psm 0,,KRT8P50,0.0,0.0
tesseract psm 0,,CEACAMP4,0.0,0.0
tesseract psm 0,,OR8H1,0.0,0.0
tesseract psm 0,,OR52J3,0.0,0.0
tesseract psm 0,,SNTB1,0.0,0.0
tesseract psm 0,,LINC00941,0.0,0.0
tesseract psm 0,,LINC02973,0.0,0.0
tesseract psm 0,,CACHD1,0.0,0.0
tesseract psm 0,,PI4KAP2,0.0,0.0
tesseract psm 0,,FAHD2P1,0.0,0.0
tesseract psm 0,,MTND3P11,0.0,0.0
tesseract psm 0,,MIR20B,0.0,0.0
tesseract psm 0,,SOX5,0.0,0.0
tesseract psm 0,,ADRB2,0.0,0.0
tesseract psm 0,,NDUFB8P3,0.0,0.0
tesseract psm 0,,MIR4719,0.0,0.0
tesseract psm 0,,CHEK2P4,0.0,0.0
tesseract psm 0,,DHODH,0.0,0.0
tesseract psm 0,,RNU6ATAC36P,0.0,0.0
tesseract psm 0,,RBMY2AP,0.0,0.0
tesseract psm 0,,FAM106A,0.0,0.0
tesseract psm 0,,RNU2-40P,0.0,0.0
tesseract psm 0,,ADRA2A,0.0,0.0
tesseract psm 0,,PIGK,0.0,0.0
tesseract psm 0,,ATRNL1,0.0,0.0
tesseract psm 0,,NRG3-AS1,0.0,0.0
tesseract psm 0,,DDX11L16,0.0,0.0
tesseract psm 0,,NPTX2,0.0,0.0
tesseract psm 0,,RN7SKP63,0.0,0.0
tesseract psm 0,,SCP2D1-AS1,0.0,0.0
tesseract psm 0,,ATP6AP1-DT,0.0,0.0
tesseract psm 0,,CTSLP2,0.0,0.0
tesseract psm 0,,SLC16A2,0.0,0.0
tesseract psm 0,,GRAPLDR,0.0,0.0
tesseract psm 0,,MTCYBP13,0.0,0.0
tesseract psm 0,,TRW-CCA1-1,0.0,0.0
tesseract psm 0,,FAM193B,0.0,0.0
tesseract psm 0,,MSI1,0.0,0.0
tesseract psm 0,,SMU1P1,0.0,0.0
tesseract psm 0,,GPR50-AS1,0.0,0.0
tesseract psm 0,,MIR12127,0.0,0.0
tesseract psm 0,,MTND1P33,0.0,0.0
tesseract psm 0,,NBEAP5,0.0,0.0
tesseract psm 0,,MTCO3P7,0.0,0.0
tesseract psm 0,,ALDH6A1,0.0,0.0
tesseract psm 0,,RNU4-83P,0.0,0.0
tesseract psm 0,,TMEM212,0.0,0.0
tesseract psm 0,,TRA-AGC12-3,0.0,0.0
tesseract psm 0,,TIMM9P3,0.0,0.0
tesseract psm 0,,SLC25A42,0.0,0.0
tesseract psm 0,,F11R,0.0,0.0
tesseract psm 0,,LINC01344,0.0,0.0
tesseract psm 0,,CCDC170,0.0,0.0
tesseract psm 0,,ALG1L14P,0.0,0.0
tesseract psm 0,,SNORA40,0.0,0.0
tesseract psm 0,,KSR2,0.0,0.0
tesseract psm 0,,ABCA3,0.0,0.0
tesseract psm 0,,MIR3159,0.0,0.0
tesseract psm 0,,RN7SKP42,0.0,0.0
tesseract psm 0,,PIH1D2,0.0,0.0
tesseract psm 0,,CISD3,0.0,0.0
tesseract psm 0,,OR4A48P,0.0,0.0
tesseract psm 0,,SNORD115-41,0.0,0.0
tesseract psm 0,,ZCCHC24,0.0,0.0
tesseract psm 0,,GAB2,0.0,0.0
tesseract psm 0,,S100A14,0.0,0.0
tesseract psm 0,,RNA5SP338,0.0,0.0
tesseract psm 0,,RAC1P2,0.0,0.0
tesseract psm 0,,VN1R87P,0.0,0.0
tesseract psm 0,,CLEC12B,0.0,0.0
tesseract psm 0,,ENPP3,0.0,0.0
tesseract psm 0,,PAFAH1B2P1,0.0,0.0
tesseract psm 0,,DUX4L7,0.0,0.0
tesseract psm 0,,ARF6,0.0,0.0
tesseract psm 0,,HMGB1P19,0.0,0.0
tesseract psm 0,,MIR302B,0.0,0.0
tesseract psm 0,,MIR10524,0.0,0.0
tesseract psm 0,,RPL34P5,0.0,0.0
tesseract psm 0,,DHX30,0.0,0.0
tesseract psm 0,,THORLNC,0.0,0.0
tesseract psm 0,,IVNS1ABP,0.0,0.0
tesseract psm 0,,PIAS3,0.0,0.0
tesseract psm 0,,PAPSS2,0.0,0.0
tesseract psm 0,,RTL10,0.0,0.0
tesseract psm 0,,MIR203A,0.0,0.0
tesseract psm 0,,RXFP1,0.0,0.0
tesseract psm 0,,OBP2B,0.0,0.0
tesseract psm 0,,RPL7AP37,0.0,0.0
tesseract psm 0,,PLXNA3,0.0,0.0
tesseract psm 0,,PIFO,0.0,0.0
tesseract psm 0,,DPH6,0.0,0.0
tesseract psm 0,,AMIGO2,0.0,0.0
tesseract psm 0,,C7orf31,0.0,0.0
tesseract psm 0,,TMEM52,0.0,0.0
tesseract psm 0,,CDC37L1,0.0,0.0
tesseract psm 0,,CSRP3-AS1,0.0,0.0
tesseract psm 0,,ADA,0.0,0.0
tesseract psm 0,,COX7A2,0.0,0.0
tesseract psm 0,,RABGEF1P1,0.0,0.0
tesseract psm 0,,CPM,0.0,0.0
tesseract psm 0,,RPL39P37,0.0,0.0
tesseract psm 0,,WARS1,0.0,0.0
tesseract psm 0,,SUCLG2P1,0.0,0.0
tesseract psm 0,,CADM2-AS2,0.0,0.0
tesseract psm 0,,BACH1-IT3,0.0,0.0
tesseract psm 0,,RNU6-859P,0.0,0.0
tesseract psm 0,,NEXMIF,0.0,0.0
tesseract psm 0,,DEFB133,0.0,0.0
tesseract psm 0,,DNAJC17,0.0,0.0
tesseract psm 0,,DNAJB8,0.0,0.0
tesseract psm 0,,RTBDN,0.0,0.0
tesseract psm 0,,OR2AT2P,0.0,0.0
tesseract psm 0,,CDPF1,0.0,0.0
tesseract psm 0,,SNRNP70,0.0,0.0
tesseract psm 0,,IL23A,0.0,0.0
tesseract psm 0,,SLC39A10,0.0,0.0
tesseract psm 0,,DMBX1,0.0,0.0
tesseract psm 0,,TRPC6P7,0.0,0.0
tesseract psm 0,,PPIAP69,0.0,0.0
tesseract psm 0,,RTL3,0.0,0.0
tesseract psm 0,,PRR13P4,0.0,0.0
tesseract psm 0,,EVA1CP4,0.0,0.0
tesseract psm 0,,GLT8D2,0.0,0.0
tesseract psm 0,,PLCZ1,0.0,0.0
tesseract psm 0,,RBM17P3,0.0,0.0
tesseract psm 0,,PI4KB,0.0,0.0
tesseract psm 0,,KCTD21,0.0,0.0
tesseract psm 0,,ZNF736P1Y,0.0,0.0
tesseract psm 0,,PPP1R35-AS1,0.0,0.0
tesseract psm 0,,MTCO2P2,0.0,0.0
tesseract psm 0,,IKBKB-DT,0.0,0.0
tesseract psm 0,,RN7SL299P,0.0,0.0
tesseract psm 0,,PGD,0.0,0.0
tesseract psm 0,,ADCK1,0.0,0.0
tesseract psm 0,,ADAMTS5,0.0,0.0
tesseract psm 0,,LINC02996,0.0,0.0
tesseract psm 0,,IL13RA1,0.0,0.0
tesseract psm 0,,IGHV3-73,0.0,0.0
tesseract psm 0,,ALG14-AS1,0.0,0.0
tesseract psm 0,,RNU4ATAC,0.0,0.0
tesseract psm 0,,FAM41AY2,0.0,0.0
tesseract psm 0,,LINC02211,0.0,0.0
tesseract psm 0,,MRPL57,0.0,0.0
tesseract psm 0,,RNA5SP223,0.0,0.0
tesseract psm 0,,BASP1,0.0,0.0
tesseract psm 0,,MTND4P34,0.0,0.0
tesseract psm 0,,SEPTIN7P10,0.0,0.0
tesseract psm 0,,VN1R95P,0.0,0.0
tesseract psm 0,,KRT13,0.0,0.0
tesseract psm 0,,RN7SL420P,0.0,0.0
tesseract psm 0,,RPL36AP16,0.0,0.0
tesseract psm 0,,SNORA48,0.0,0.0
tesseract psm 0,,GMPR,0.0,0.0
tesseract psm 0,,IL31,0.0,0.0
tesseract psm 0,,PRKAA1,0.0,0.0
tesseract psm 0,,MAP1LC3C,0.0,0.0
tesseract psm 0,,MIR3935,0.0,0.0
tesseract psm 0,,RNA5SP479,0.0,0.0
tesseract psm 0,,ARL2BPP2,0.0,0.0
tesseract psm 0,,LINC00645,0.0,0.0
tesseract psm 0,,MTCO1P11,0.0,0.0
tesseract psm 0,,PIKFYVE,0.0,0.0
tesseract psm 0,,DAB1-AS1,0.0,0.0
tesseract psm 0,,RPL9P11,0.0,0.0
tesseract psm 0,,HAAO,0.0,0.0
tesseract psm 0,,USP9YP3,0.0,0.0
tesseract psm 0,,KRT18P48,0.0,0.0
tesseract psm 0,,MIR6864,0.0,0.0
tesseract psm 0,,VN1R52P,0.0,0.0
tesseract psm 0,,FAM218BP,0.0,0.0
tesseract psm 0,,LINC01888,0.0,0.0
tesseract psm 0,,PPP1R3D,0.0,0.0
tesseract psm 0,,C1orf21-DT,0.0,0.0
tesseract psm 0,,EXOSC3,0.0,0.0
tesseract psm 0,,LINC02059,0.0,0.0
tesseract psm 0,,FBXO16,0.0,0.0
tesseract psm 0,,MIR576,0.0,0.0
tesseract psm 0,,NSL1,0.0,0.0
tesseract psm 0,,SLC29A4,0.0,0.0
tesseract psm 0,,RPL13P14,0.0,0.0
tesseract psm 0,,LINC03013,0.0,0.0
tesseract psm 0,,STRA6LP,0.0,0.0
tesseract psm 0,,TPM3P9,0.0,0.0
tesseract psm 0,,MSL3,0.0,0.0
tesseract psm 0,,STOX2,0.0,0.0
tesseract psm 0,,RNU6-1192P,0.0,0.0
tesseract psm 0,,PDE4B,0.0,0.0
tesseract psm 0,,MTND6P4,0.0,0.0
tesseract psm 0,,RNU2-61P,0.0,0.0
tesseract psm 0,,ABRAXAS1,0.0,0.0
tesseract psm 0,,GCAT,0.0,0.0
tesseract psm 0,,LINC01425,0.0,0.0
tesseract psm 0,,ACVRL1,0.0,0.0
tesseract psm 0,,SIGLEC9,0.0,0.0
tesseract psm 0,,RN7SL815P,0.0,0.0
tesseract psm 0,,RPL31P31,0.0,0.0
tesseract psm 0,,HNRNPA1P34,0.0,0.0
tesseract psm 0,,SNORD38A,0.0,0.0
tesseract psm 0,,DHPS,0.0,0.0
tesseract psm 0,,SREBF1,0.0,0.0
tesseract psm 0,,PCDHGB7,0.0,0.0
tesseract psm 0,,CCT6P3,0.0,0.0
tesseract psm 0,,TUBBP2,0.0,0.0
tesseract psm 0,,KLHL24,0.0,0.0
tesseract psm 0,,CAPN3,0.0,0.0
tesseract psm 0,,MTATP6P10,0.0,0.0
tesseract psm 0,,IFITM3P4,0.0,0.0
tesseract psm 0,,LINC01883,0.0,0.0
tesseract psm 0,,CYP2A7P1,0.0,0.0
tesseract psm 0,,PPARGC1B,0.0,0.0
tesseract psm 0,,COPS3,0.0,0.0
tesseract psm 0,,MTCO3P45,0.0,0.0
tesseract psm 0,,HTR5A,0.0,0.0
tesseract psm 0,,LINC00544,0.0,0.0
tesseract psm 0,,AURKA,0.0,0.0
tesseract psm 0,,ARL5A,0.0,0.0
tesseract psm 0,,ELOCP6,0.0,0.0
tesseract psm 0,,EIF3J,0.0,0.0
tesseract psm 0,,RPL30P3,0.0,0.0
tesseract psm 0,,SAP30L-AS1,0.0,0.0
tesseract psm 0,,GSTCD-AS1,0.0,0.0
tesseract psm 0,,SCARNA28,0.0,0.0
tesseract psm 0,,LAMTOR1,0.0,0.0
tesseract psm 0,,CLEC4M,0.0,0.0
tesseract psm 0,,RNU6-930P,0.0,0.0
tesseract psm 0,,PIGO-AS1,0.0,0.0
tesseract psm 0,,SLC4A8-AS1,0.0,0.0
tesseract psm 0,,IFNB1,0.0,0.0
tesseract psm 0,,DDX52,0.0,0.0
tesseract psm 0,,PDF,0.0,0.0
tesseract psm 0,,PRSS51,0.0,0.0
tesseract psm 0,,ONECUT3,0.0,0.0
tesseract psm 0,,LINC00351,0.0,0.0
tesseract psm 0,,MIR153-1,0.0,0.0
tesseract psm 0,,PRELID3BP2,0.0,0.0
tesseract psm 0,,RNA5SP171,0.0,0.0
tesseract psm 0,,PMM2,0.0,0.0
tesseract psm 0,,WHAMMP1,0.0,0.0
tesseract psm 0,,IGLV1-50,0.0,0.0
tesseract psm 0,,SNORD172,0.0,0.0
tesseract psm 0,,SEMA6C,0.0,0.0
tesseract psm 0,,PIRC11,0.0,0.0
tesseract psm 0,,ACKR1,0.0,0.0
tesseract psm 0,,UBE2V1P1,0.0,0.0
tesseract psm 0,,MIR3683,0.0,0.0
tesseract psm 0,,SERTAD4,0.0,0.0
tesseract psm 0,,COG2,0.0,0.0
tesseract psm 0,,ZNF877P,0.0,0.0
tesseract psm 0,,ZDHHC20P4,0.0,0.0
tesseract psm 0,,KLHL18,0.0,0.0
tesseract psm 0,,APOBEC3G,0.0,0.0
tesseract psm 0,,ACTG1P11,0.0,0.0
tesseract psm 0,,DPF3,0.0,0.0
tesseract psm 0,,CDV3P1,0.0,0.0
tesseract psm 0,,RPL4P4,0.0,0.0
tesseract psm 0,,USPL1,0.0,0.0
tesseract psm 0,,ZFAND1,0.0,0.0
tesseract psm 0,,POLR1HASP,0.0,0.0
tesseract psm 0,,RPS4Y2,0.0,0.0
tesseract psm 0,,TMCO1-AS1,0.0,0.0
tesseract psm 0,,HEATR4,0.0,0.0
tesseract psm 0,,RNVU1-33,0.0,0.0
tesseract psm 0,,C5orf67,0.0,0.0
tesseract psm 0,,KRT12,0.0,0.0
tesseract psm 0,,OR4F14P,0.0,0.0
tesseract psm 1,TMC3-AS1,TMC3-AS1,1.0,1.0
tesseract psm 1,RN7SKP68,RN7SKP68,1.0,1.0
tesseract psm 1,NAPA,NAPA,1.0,1.0
tesseract psm 1,TRL-AAG1-1,TRL-AAG1-1,1.0,1.0
tesseract psm 1,LINCO02544,LINC02544,0.9,0.9473684210526315
tesseract psm 1,LINC02093,LINC02093,1.0,1.0
tesseract psm 1,MIR708,MIR708,1.0,1.0
tesseract psm 1,PDC,PDC,1.0,1.0
tesseract psm 1,RNU6-538P,RNU6-538P,1.0,1.0
tesseract psm 1,CCNB2,CCNB2,1.0,1.0
tesseract psm 1,LINCO00412,LINC00412,0.9,0.9473684210526315
tesseract psm 1,MRTO4,MRTO4,1.0,1.0
tesseract psm 1,OR11A1,OR11A1,1.0,1.0
tesseract psm 1,MIR5191,MIR5191,1.0,1.0
tesseract psm 1,ST13P12,ST13P12,1.0,1.0
tesseract psm 1,RNU6-14P,RNU6-14P,1.0,1.0
tesseract psm 1,Pl4KB,PI4KB,0.8,0.8
tesseract psm 1,HHLA3,HHLA3,1.0,1.0
tesseract psm 1,SUPT4H1,SUPT4H1,1.0,1.0
tesseract psm 1,ELOVL1,ELOVL1,1.0,1.0
tesseract psm 1,PPIAP36,PPIAP36,1.0,1.0
tesseract psm 1,CPSF3,CPSF3,1.0,1.0
tesseract psm 1,RPL19P5,RPL19P5,1.0,1.0
tesseract psm 1,FMNL2,FMNL2,1.0,1.0
tesseract psm 1,TMCS8,TMC8,0.8,0.8888888888888888
tesseract psm 1,RN7SL321P,RN7SL321P,1.0,1.0
tesseract psm 1,TCF21,TCF21,1.0,1.0
tesseract psm 1,RNA5SP485,RNA5SP485,1.0,1.0
tesseract psm 1,RNU6-896P,RNU6-896P,1.0,1.0
tesseract psm 1,LAPTMA4A-DT,LAPTM4A-DT,0.9090909090909091,0.9523809523809523
tesseract psm 1,RNA5SP141,RNA5SP141,1.0,1.0
tesseract psm 1,PANDAR,PANDAR,1.0,1.0
tesseract psm 1,LINCO01402,LINC01402,0.9,0.9473684210526315
tesseract psm 1,CUX2P2,CUX2P2,1.0,1.0
tesseract psm 1,RNU6-1038P,RNU6-1038P,1.0,1.0
tesseract psm 1,POM121B,POM121B,1.0,1.0
tesseract psm 1,MTREX,MTREX,1.0,1.0
tesseract psm 1,RN7SL113P,RN7SL113P,1.0,1.0
tesseract psm 1,WASF3,WASF3,1.0,1.0
tesseract psm 1,CERS2,CERS2,1.0,1.0
tesseract psm 1,MYL6P1,MYL6P1,1.0,1.0
tesseract psm 1,GAS2L2,GAS2L2,1.0,1.0
tesseract psm 1,PRRT3,PRRT3,1.0,1.0
tesseract psm 1,RNUG6ATAC13P,RNU6ATAC13P,0.9166666666666666,0.9565217391304348
tesseract psm 1,MT-TY,MT-TY,1.0,1.0
tesseract psm 1,MOB4P1,MOB4P1,1.0,1.0
tesseract psm 1,CYCSP14,CYCSP14,1.0,1.0
tesseract psm 1,APOBEC3H,APOBEC3H,1.0,1.0
tesseract psm 1,DNM1P9,DNM1P9,1.0,1.0
tesseract psm 1,ERVW-28,ERVW-28,1.0,1.0
tesseract psm 1,PHKA1-AS1,PHKA1-AS1,1.0,1.0
tesseract psm 1,MCUB,MCUB,1.0,1.0
tesseract psm 1,NRTN,NRTN,1.0,1.0
tesseract psm 1,KLHL20,KLHL20,1.0,1.0
tesseract psm 1,LINCO02148,LINC02148,0.9,0.9473684210526315
tesseract psm 1,VDAC1P9,VDAC1P9,1.0,1.0
tesseract psm 1,MINDY2-DT,MINDY2-DT,1.0,1.0
tesseract psm 1,POLR3KP2,POLR3KP2,1.0,1.0
tesseract psm 1,NT5E,NT5E,1.0,1.0
tesseract psm 1,ATOSBP1,ATOSBP1,1.0,1.0
tesseract psm 1,RPL9P2,RPL9P2,1.0,1.0
tesseract psm 1,SCUBE1,SCUBE1,1.0,1.0
tesseract psm 1,HCG9P5,HCG9P5,1.0,1.0
tesseract psm 1,MIR323B,MIR323B,1.0,1.0
tesseract psm 1,SEPTIN14P23,SEPTIN14P23,1.0,1.0
tesseract psm 1,PITPNC1,PITPNC1,1.0,1.0
tesseract psm 1,MIR424,MIR424,1.0,1.0
tesseract psm 1,ARHGEF4,ARHGEF4,1.0,1.0
tesseract psm 1,PLEKHA2,PLEKHA2,1.0,1.0
tesseract psm 1,LONP1,LONP1,1.0,1.0
tesseract psm 1,MIR3194,MIR3194,1.0,1.0
tesseract psm 1,OSCAR,OSCAR,1.0,1.0
tesseract psm 1,FOLR3,FOLR3,1.0,1.0
tesseract psm 1,KLHDC4,KLHDC4,1.0,1.0
tesseract psm 1,WASHC1,WASHC1,1.0,1.0
tesseract psm 1,RPL18P8,RPL18P8,1.0,1.0
tesseract psm 1,ACTG1P25,ACTG1P25,1.0,1.0
tesseract psm 1,LGMN,LGMN,1.0,1.0
tesseract psm 1,P2RY13,P2RY13,1.0,1.0
tesseract psm 1,LINCO02210,LINC02210,0.9,0.9473684210526315
tesseract psm 1,TENM2-AS1,TENM2-AS1,1.0,1.0
tesseract psm 1,RPL7AP52,RPL7AP52,1.0,1.0
tesseract psm 1,EIF3J-DT,EIF3J-DT,1.0,1.0
tesseract psm 1,LIN37,LIN37,1.0,1.0
tesseract psm 1,UVRAG,UVRAG,1.0,1.0
tesseract psm 1,KLHL31,KLHL31,1.0,1.0
tesseract psm 1,BCL2L1-AS1,BCL2L1-AS1,1.0,1.0
tesseract psm 1,HS6ST1P1,HS6ST1P1,1.0,1.0
tesseract psm 1,FAM199YP,FAM199YP,1.0,1.0
tesseract psm 1,PIRC13,PIRC13,1.0,1.0
tesseract psm 1,LINC00343,LINC00343,1.0,1.0
tesseract psm 1,MIR4439,MIR4439,1.0,1.0
tesseract psm 1,ZNF608,ZNF608,1.0,1.0
tesseract psm 1,MIR4443,MIR4443,1.0,1.0
tesseract psm 1,PCDHGC3,PCDHGC3,1.0,1.0
