model,image,prediction,ground truth,1-NED,difflib ratio,difficult image
tesseract psm 0,494,,RPL23AP39,0.0,0.0,
tesseract psm 0,495,,TRQ-CTG8-3,0.0,0.0,
tesseract psm 0,496,,SNORA16B,0.0,0.0,
tesseract psm 0,497,,RTP1,0.0,0.0,
tesseract psm 0,498,,C1QB,0.0,0.0,
tesseract psm 0,499,,OR4C16,0.0,0.0,
tesseract psm 0,500,,MIR548AN,0.0,0.0,
tesseract psm 0,501,,CALD1,0.0,0.0,
tesseract psm 0,502,,ZPR1,0.0,0.0,
tesseract psm 0,503,,TPM3P6,0.0,0.0,
tesseract psm 0,504,,PEX13,0.0,0.0,
tesseract psm 0,505,,BTBD10P2,0.0,0.0,
tesseract psm 0,506,,LINC02425,0.0,0.0,
tesseract psm 0,507,,SF3A2,0.0,0.0,
tesseract psm 0,508,,LIME1,0.0,0.0,
tesseract psm 0,509,,MIR3130-2,0.0,0.0,
tesseract psm 0,510,,MTERF1,0.0,0.0,
tesseract psm 0,511,,OR6K1P,0.0,0.0,
tesseract psm 0,512,,RNU6-61P,0.0,0.0,
tesseract psm 0,513,,TAS2R46,0.0,0.0,
tesseract psm 0,514,,MAVS,0.0,0.0,
tesseract psm 0,515,,LYSMD1,0.0,0.0,
tesseract psm 0,516,,TRBJ2-6,0.0,0.0,
tesseract psm 0,517,,PC,0.0,0.0,
tesseract psm 0,518,,PDE5A,0.0,0.0,
tesseract psm 0,519,,TCEA1,0.0,0.0,
tesseract psm 0,520,,ENY2,0.0,0.0,
tesseract psm 0,521,,MIR550B1,0.0,0.0,
tesseract psm 0,522,,RNA5SP291,0.0,0.0,
tesseract psm 0,523,,DUSP9,0.0,0.0,
tesseract psm 0,524,,RNU6-590P,0.0,0.0,
tesseract psm 0,525,,MIR6511A1,0.0,0.0,
tesseract psm 0,526,,DLGAP1-AS5,0.0,0.0,
tesseract psm 0,527,,ADAMTS5,0.0,0.0,yes
tesseract psm 0,528,,RPL6P14,0.0,0.0,
tesseract psm 0,529,,LINC01828,0.0,0.0,yes
tesseract psm 0,530,,RPS26P34,0.0,0.0,
tesseract psm 0,531,,LINC00868,0.0,0.0,
tesseract psm 0,532,,NUP35,0.0,0.0,
tesseract psm 0,533,,FBXW9,0.0,0.0,
tesseract psm 0,534,,LINC01395,0.0,0.0,
tesseract psm 0,535,,LINC01569,0.0,0.0,
tesseract psm 0,536,,MIR4497,0.0,0.0,
tesseract psm 0,537,,RN7SL297P,0.0,0.0,
tesseract psm 0,538,,NSD3,0.0,0.0,
tesseract psm 0,539,,SOS1-IT1,0.0,0.0,
tesseract psm 0,540,,COL6A3,0.0,0.0,
tesseract psm 0,541,,MOSMO,0.0,0.0,
tesseract psm 0,542,,MIR3910-2,0.0,0.0,yes
tesseract psm 0,543,,ANKRD44-IT1,0.0,0.0,
tesseract psm 0,544,,LINC01038,0.0,0.0,
tesseract psm 0,545,,NMTRQ-TTG6-1,0.0,0.0,
tesseract psm 0,546,,SLC30A9,0.0,0.0,
tesseract psm 0,547,,WDR7,0.0,0.0,
tesseract psm 0,548,,KDM4B,0.0,0.0,
tesseract psm 0,549,,ATP13A5-AS1,0.0,0.0,
tesseract psm 0,550,,PCED1B,0.0,0.0,
tesseract psm 0,551,,RNA5SP282,0.0,0.0,
tesseract psm 0,552,,WDR72,0.0,0.0,
tesseract psm 0,553,,LINC02145,0.0,0.0,
tesseract psm 0,554,,CAPSL-DT,0.0,0.0,
tesseract psm 0,555,,NPM1P23,0.0,0.0,
tesseract psm 0,556,,CTDSP2,0.0,0.0,yes
tesseract psm 0,557,,PNMA6B,0.0,0.0,
tesseract psm 0,558,,CEP112,0.0,0.0,
tesseract psm 0,559,,CDH18-AS1,0.0,0.0,
tesseract psm 0,560,,TMEM145,0.0,0.0,
tesseract psm 0,561,,ELOCP6,0.0,0.0,
tesseract psm 0,562,,AQP5,0.0,0.0,yes
tesseract psm 0,563,,RN7SL443P,0.0,0.0,
tesseract psm 0,564,,ZNF101P1,0.0,0.0,
tesseract psm 0,565,,LINC01992,0.0,0.0,
tesseract psm 0,566,,RNU6-326P,0.0,0.0,
tesseract psm 0,567,,CA15P2,0.0,0.0,
tesseract psm 0,568,,RNU6-1027P,0.0,0.0,
tesseract psm 0,569,,SERPINB6,0.0,0.0,
tesseract psm 0,570,,UBA52P7,0.0,0.0,
tesseract psm 0,571,,TBC1D3P2,0.0,0.0,
tesseract psm 0,572,,RPL32P2,0.0,0.0,
tesseract psm 0,573,,H3P10,0.0,0.0,
tesseract psm 0,574,,CTNNA1P1,0.0,0.0,
tesseract psm 0,575,,KLF4P1,0.0,0.0,
tesseract psm 0,576,,VN1R21P,0.0,0.0,
tesseract psm 0,577,,ACOX3,0.0,0.0,
tesseract psm 0,578,,RNU11-4P,0.0,0.0,
tesseract psm 0,579,,LINC01318,0.0,0.0,
tesseract psm 0,580,,NXPE4,0.0,0.0,
tesseract psm 0,581,,TNFRSF25,0.0,0.0,
tesseract psm 0,582,,RNU7-127P,0.0,0.0,
tesseract psm 0,583,,ATG14,0.0,0.0,
tesseract psm 0,584,,INTS4P2,0.0,0.0,
tesseract psm 0,585,,DNM1L,0.0,0.0,
tesseract psm 0,586,,PIRC54,0.0,0.0,
tesseract psm 0,587,,BORA,0.0,0.0,
tesseract psm 0,588,,SMG1P6,0.0,0.0,
tesseract psm 0,589,,UGT2B26P,0.0,0.0,
tesseract psm 0,590,,IGBP1-AS1,0.0,0.0,
tesseract psm 0,591,,AKR1B1P6,0.0,0.0,yes
tesseract psm 0,592,,DNAJC7,0.0,0.0,
tesseract psm 0,593,,DPH6,0.0,0.0,
tesseract psm 0,594,,SNORA21,0.0,0.0,
tesseract psm 0,595,,MT-OLR,0.0,0.0,
tesseract psm 0,596,,RPL12P49,0.0,0.0,
tesseract psm 0,597,,LINC02828,0.0,0.0,
tesseract psm 0,598,,CPNE3,0.0,0.0,
tesseract psm 0,599,,LECT2,0.0,0.0,
tesseract psm 0,600,,RPS15AP36,0.0,0.0,
tesseract psm 0,601,,B3GNT3,0.0,0.0,
tesseract psm 0,602,,RN7SKP74,0.0,0.0,
tesseract psm 0,603,,RNA5SP219,0.0,0.0,
tesseract psm 0,604,,LINC02943,0.0,0.0,
tesseract psm 0,605,,RNU6-621P,0.0,0.0,
tesseract psm 0,606,,POT1-AS1,0.0,0.0,
tesseract psm 0,607,,SNORA41,0.0,0.0,
tesseract psm 0,608,,EFR3B,0.0,0.0,
tesseract psm 0,609,,LINC02274,0.0,0.0,
tesseract psm 0,610,,RN7SKP247,0.0,0.0,
tesseract psm 0,611,,MIR197,0.0,0.0,
tesseract psm 0,612,,CLEC4F,0.0,0.0,
tesseract psm 0,613,,PIWIL1,0.0,0.0,
tesseract psm 0,614,,MIR378H,0.0,0.0,
tesseract psm 0,615,,KRT18P53,0.0,0.0,
tesseract psm 0,616,,BTBD9,0.0,0.0,
tesseract psm 0,617,,RNU6-749P,0.0,0.0,
tesseract psm 0,618,,LINC01701,0.0,0.0,yes
tesseract psm 0,619,,BRPF1,0.0,0.0,
tesseract psm 0,620,,RNU6-947P,0.0,0.0,yes
tesseract psm 0,621,,NR2C2,0.0,0.0,
tesseract psm 0,622,,RNA5SP411,0.0,0.0,
tesseract psm 0,623,,H3P32,0.0,0.0,
tesseract psm 0,624,,RPL17P27,0.0,0.0,
tesseract psm 0,625,,BCRP6,0.0,0.0,
tesseract psm 0,626,,IGHD1OR15-1B,0.0,0.0,
tesseract psm 0,627,,CAMLG,0.0,0.0,
tesseract psm 0,628,,GAMTP1,0.0,0.0,yes
tesseract psm 0,629,,RACK1P1,0.0,0.0,
tesseract psm 0,630,,SLC34A2,0.0,0.0,yes
tesseract psm 0,631,,JARID2-AS1,0.0,0.0,
tesseract psm 0,632,,FAM218BP,0.0,0.0,
tesseract psm 0,633,,CARMN,0.0,0.0,
tesseract psm 0,634,,TMCC1-DT,0.0,0.0,
tesseract psm 0,635,,DAB2IP,0.0,0.0,
tesseract psm 0,636,,BICD2,0.0,0.0,
tesseract psm 0,637,,MUC20,0.0,0.0,
tesseract psm 0,638,,SPZ1,0.0,0.0,
tesseract psm 0,639,,GLRXP2,0.0,0.0,
tesseract psm 0,640,,CYCSP39,0.0,0.0,
tesseract psm 0,641,,RN7SKP213,0.0,0.0,
tesseract psm 0,642,,ACMSD,0.0,0.0,
tesseract psm 0,643,,B3GNT4,0.0,0.0,
tesseract psm 0,644,,MTCO1P20,0.0,0.0,yes
tesseract psm 0,645,,RNA5-8SP9,0.0,0.0,
tesseract psm 0,646,,MT-TG,0.0,0.0,
tesseract psm 0,647,,PRDM4-AS1,0.0,0.0,
tesseract psm 0,648,,SERTAD4-AS1,0.0,0.0,yes
tesseract psm 0,649,,UNC5D,0.0,0.0,
tesseract psm 0,650,,TRBV8-1,0.0,0.0,
tesseract psm 0,651,,CDC42SE2,0.0,0.0,
tesseract psm 0,652,,NRXN3,0.0,0.0,
tesseract psm 0,653,,ETV7,0.0,0.0,
tesseract psm 0,654,,LINC03041,0.0,0.0,
tesseract psm 0,655,,TMEM171,0.0,0.0,
tesseract psm 0,656,,GJA6P,0.0,0.0,
tesseract psm 0,657,,CLIC5,0.0,0.0,yes
tesseract psm 0,658,,TMEM236,0.0,0.0,
tesseract psm 0,659,,CUBNP2,0.0,0.0,
tesseract psm 0,660,,RPL14P1,0.0,0.0,
tesseract psm 0,661,,ATM,0.0,0.0,
tesseract psm 0,662,,IGHD5-12,0.0,0.0,
tesseract psm 0,663,,RNU6-762P,0.0,0.0,
tesseract psm 0,664,,TIPRL,0.0,0.0,
tesseract psm 0,665,,MIR1283-2,0.0,0.0,yes
tesseract psm 0,666,,SPCS2P2,0.0,0.0,
tesseract psm 0,667,,KBTBD11-AS1,0.0,0.0,yes
tesseract psm 0,668,,KRTAP29-1,0.0,0.0,
tesseract psm 0,669,,RPL7P24,0.0,0.0,yes
tesseract psm 0,670,,DIDO1,0.0,0.0,
tesseract psm 0,671,,HHATL,0.0,0.0,
tesseract psm 0,672,,VCX3B,0.0,0.0,yes
tesseract psm 0,673,,MTND2P24,0.0,0.0,
tesseract psm 0,674,,FHL2,0.0,0.0,
tesseract psm 0,675,,NOMO2,0.0,0.0,
tesseract psm 0,676,,RPSAP25,0.0,0.0,
tesseract psm 0,677,,MIR615,0.0,0.0,
tesseract psm 0,678,,KPNA4,0.0,0.0,yes
tesseract psm 0,679,,RNU6-1076P,0.0,0.0,
tesseract psm 0,680,,DPPA2P2,0.0,0.0,
tesseract psm 0,681,,MIR491,0.0,0.0,
tesseract psm 0,682,,RNASE11-AS1,0.0,0.0,yes
tesseract psm 0,683,,NXT2,0.0,0.0,
tesseract psm 0,684,,CCDC190,0.0,0.0,
tesseract psm 0,685,,RNU6-1098P,0.0,0.0,
tesseract psm 0,686,,RNU6-948P,0.0,0.0,
tesseract psm 0,687,,SGTB,0.0,0.0,
tesseract psm 0,688,,DHH,0.0,0.0,
tesseract psm 0,689,,PIRC44,0.0,0.0,
tesseract psm 0,690,,DGKI,0.0,0.0,
tesseract psm 0,691,,CCND2P1,0.0,0.0,
tesseract psm 0,692,,USP14,0.0,0.0,
tesseract psm 0,693,,TMEM72,0.0,0.0,
tesseract psm 0,694,,UPF3AP1,0.0,0.0,yes
tesseract psm 0,695,,MANCR,0.0,0.0,
tesseract psm 0,696,,HMGN1P12,0.0,0.0,
tesseract psm 0,697,,GGTLC3,0.0,0.0,
tesseract psm 0,698,,TRD-GTC2-5,0.0,0.0,
tesseract psm 0,699,,NAA60,0.0,0.0,
tesseract psm 0,700,,NAA80,0.0,0.0,
tesseract psm 0,701,,SNORA21B,0.0,0.0,
tesseract psm 0,702,,TMEM67,0.0,0.0,
tesseract psm 0,703,,MIR941-3,0.0,0.0,
tesseract psm 0,704,,LINC02149,0.0,0.0,
tesseract psm 0,705,,RNU6-53P,0.0,0.0,
tesseract psm 0,706,,RNU6-447P,0.0,0.0,
tesseract psm 0,707,,RNU4-24P,0.0,0.0,
tesseract psm 0,708,,F2,0.0,0.0,
tesseract psm 0,709,,LINC00440,0.0,0.0,
tesseract psm 0,710,,RN7SL391P,0.0,0.0,
tesseract psm 0,711,,B4GALNT4,0.0,0.0,
tesseract psm 0,712,,RNU6-1222P,0.0,0.0,
tesseract psm 0,713,,ZNF614,0.0,0.0,
tesseract psm 0,714,,TTC38,0.0,0.0,
tesseract psm 0,715,,PHLDA2,0.0,0.0,
tesseract psm 0,716,,RHBDL3,0.0,0.0,
tesseract psm 0,717,,SCML4,0.0,0.0,
tesseract psm 0,718,,HSP90AA1,0.0,0.0,
tesseract psm 0,719,,MTTP,0.0,0.0,
tesseract psm 0,720,,PGAM3P,0.0,0.0,
tesseract psm 0,721,,TAF1C,0.0,0.0,
tesseract psm 0,722,,SMARCAD1-DT,0.0,0.0,
tesseract psm 0,723,,ETV2,0.0,0.0,
tesseract psm 0,724,,SLC8B1,0.0,0.0,yes
tesseract psm 0,725,,DDAH2,0.0,0.0,
tesseract psm 0,726,,LRFN4,0.0,0.0,
tesseract psm 0,727,,FAM234A,0.0,0.0,yes
tesseract psm 0,728,,C3orf36,0.0,0.0,
tesseract psm 0,729,,IGKV1D-35,0.0,0.0,
tesseract psm 0,730,,MARCHF11-AS1,0.0,0.0,
tesseract psm 0,731,,CGN,0.0,0.0,
tesseract psm 0,732,,ATP6V0E1P4,0.0,0.0,
tesseract psm 0,733,,LMNB1-DT,0.0,0.0,
tesseract psm 0,734,,MARK2P10,0.0,0.0,
tesseract psm 0,735,,LINC02800,0.0,0.0,
tesseract psm 0,736,,RN7SL198P,0.0,0.0,
tesseract psm 0,737,,ZNF625,0.0,0.0,
tesseract psm 0,738,,P2RX4,0.0,0.0,yes
tesseract psm 0,739,,RPL36AP49,0.0,0.0,
tesseract psm 0,740,,CRX,0.0,0.0,
tesseract psm 0,741,,LINC01398,0.0,0.0,
tesseract psm 0,742,,NCAM2,0.0,0.0,
tesseract psm 0,743,,ZDHHC9,0.0,0.0,
tesseract psm 0,744,,ZNF785,0.0,0.0,
tesseract psm 0,745,,MNDA,0.0,0.0,
tesseract psm 0,746,,RNU6-864P,0.0,0.0,
tesseract psm 0,747,,NUP93,0.0,0.0,
tesseract psm 0,748,,PRRT1B,0.0,0.0,
tesseract psm 0,749,,ETAA1,0.0,0.0,
tesseract psm 0,750,,NPIPA8,0.0,0.0,
tesseract psm 0,751,,ATP2B4,0.0,0.0,
tesseract psm 0,752,,MIR6750,0.0,0.0,
tesseract psm 0,753,,KIR2DL4,0.0,0.0,
tesseract psm 0,754,,MYOCD,0.0,0.0,
tesseract psm 0,755,,MIR6722,0.0,0.0,
tesseract psm 0,756,,RPSAP11,0.0,0.0,
tesseract psm 0,757,,RNU7-182P,0.0,0.0,
tesseract psm 0,758,,ASCL5,0.0,0.0,
tesseract psm 0,759,,MYH10,0.0,0.0,
tesseract psm 0,760,,LINC02098,0.0,0.0,
tesseract psm 0,761,,SYDE1,0.0,0.0,
tesseract psm 0,762,,RNU4ATAC8P,0.0,0.0,
tesseract psm 0,763,,RAD51AP1,0.0,0.0,
tesseract psm 0,764,,LINC01143,0.0,0.0,
tesseract psm 0,765,,CPLX4,0.0,0.0,
tesseract psm 0,766,,EIF4A1P13,0.0,0.0,
tesseract psm 0,767,,CNNM3,0.0,0.0,
tesseract psm 0,768,,SLC22A15,0.0,0.0,yes
tesseract psm 0,769,,RPS15AP16,0.0,0.0,yes
tesseract psm 0,770,,TRR-TCG1-1,0.0,0.0,
tesseract psm 0,771,,RPL39P35,0.0,0.0,
tesseract psm 0,772,,NUP35P1,0.0,0.0,
tesseract psm 0,773,,NKX6-1,0.0,0.0,
tesseract psm 0,774,,PDCD2,0.0,0.0,
tesseract psm 0,775,,ZNF354C,0.0,0.0,
tesseract psm 0,776,,ZPAXP,0.0,0.0,
tesseract psm 0,777,,IGHVII-1-1,0.0,0.0,
tesseract psm 0,778,,PKMP2,0.0,0.0,yes
tesseract psm 0,779,,SCGB3A2,0.0,0.0,
tesseract psm 0,780,,DYNLL2-DT,0.0,0.0,
tesseract psm 0,781,,GTF2IP3,0.0,0.0,yes
tesseract psm 0,782,,PRAMEF26,0.0,0.0,
tesseract psm 0,783,,RNA5SP333,0.0,0.0,
tesseract psm 0,784,,UEVLD,0.0,0.0,yes
tesseract psm 0,785,,PIGO,0.0,0.0,
tesseract psm 0,786,,VGLL1,0.0,0.0,
tesseract psm 0,787,,ADSS2,0.0,0.0,
tesseract psm 0,788,,SLC6A18,0.0,0.0,
tesseract psm 0,789,,SHPRH,0.0,0.0,
tesseract psm 0,790,,MTCYBP2,0.0,0.0,
tesseract psm 0,791,,ENTPD3-AS1,0.0,0.0,
tesseract psm 0,792,,RNA5SP405,0.0,0.0,yes
tesseract psm 0,793,,RNU1-100P,0.0,0.0,
tesseract psm 0,794,,SNORA49,0.0,0.0,
tesseract psm 0,795,,TULP3P1,0.0,0.0,
tesseract psm 0,796,,TOE1,0.0,0.0,
tesseract psm 0,797,,NUDT19P4,0.0,0.0,
tesseract psm 0,798,,LINC02047,0.0,0.0,
tesseract psm 0,799,,LINC00602,0.0,0.0,
tesseract psm 0,800,,SLC35G3,0.0,0.0,
tesseract psm 0,801,,BLTP3A,0.0,0.0,
tesseract psm 0,802,,BNIP3P17,0.0,0.0,
tesseract psm 0,803,,HCAR2,0.0,0.0,
tesseract psm 0,804,,MIR5189,0.0,0.0,
tesseract psm 0,805,,SMC2,0.0,0.0,
tesseract psm 0,806,,OR7C2,0.0,0.0,yes
tesseract psm 0,807,,RPL37AP7,0.0,0.0,
tesseract psm 0,808,,GPR61,0.0,0.0,
tesseract psm 0,809,,OR4Q1P,0.0,0.0,
tesseract psm 0,810,,CT47A11,0.0,0.0,
tesseract psm 0,811,,RAD18,0.0,0.0,yes
tesseract psm 0,812,,RPL21P102,0.0,0.0,
tesseract psm 0,813,,LRRC3B,0.0,0.0,
tesseract psm 0,814,,PIM1,0.0,0.0,
tesseract psm 0,815,,NXF4,0.0,0.0,
tesseract psm 0,816,,RANP1,0.0,0.0,
tesseract psm 0,817,,KCNJ5-AS1,0.0,0.0,
tesseract psm 0,818,,POLR3GL,0.0,0.0,
tesseract psm 0,819,,RPL7AP23,0.0,0.0,
tesseract psm 0,820,,RNU6-1289P,0.0,0.0,yes
tesseract psm 0,821,,CENPS-CORT,0.0,0.0,
tesseract psm 0,822,,MSRB1,0.0,0.0,
tesseract psm 0,823,,VTRNA2-1,0.0,0.0,
tesseract psm 0,824,,PIN1-DT,0.0,0.0,
tesseract psm 0,825,,MT-TI,0.0,0.0,
tesseract psm 0,826,,B4GAT1,0.0,0.0,
tesseract psm 0,827,,MEIS1-AS3,0.0,0.0,
tesseract psm 0,828,,ACSM2A,0.0,0.0,
tesseract psm 0,829,,H3-4,0.0,0.0,
tesseract psm 0,830,,TMEM245,0.0,0.0,
tesseract psm 0,831,,LGALS9B,0.0,0.0,
tesseract psm 0,832,,SLC19A1,0.0,0.0,
tesseract psm 0,833,,CRHR1,0.0,0.0,
tesseract psm 0,834,,FAR2P2,0.0,0.0,
tesseract psm 0,835,,LINC01411,0.0,0.0,
tesseract psm 0,836,,ULBP2,0.0,0.0,
tesseract psm 0,837,,PAFAH1B2P2,0.0,0.0,yes
tesseract psm 0,838,,SPINT4,0.0,0.0,
tesseract psm 0,839,,SLC35G1,0.0,0.0,
tesseract psm 0,840,,PHB1P17,0.0,0.0,
tesseract psm 0,841,,PRR34-AS1,0.0,0.0,
tesseract psm 0,842,,OR10T1P,0.0,0.0,
tesseract psm 0,843,,TIPIN,0.0,0.0,
tesseract psm 0,844,,IGKV2-18,0.0,0.0,
tesseract psm 0,845,,EOLA2,0.0,0.0,
tesseract psm 0,846,,MEGF6,0.0,0.0,
tesseract psm 0,847,,HMGB3P20,0.0,0.0,
tesseract psm 0,848,,ASIC5,0.0,0.0,
tesseract psm 0,849,,FAM229A,0.0,0.0,
tesseract psm 0,850,,RNU7-154P,0.0,0.0,
tesseract psm 0,851,,RNU6-311P,0.0,0.0,
tesseract psm 0,852,,QTRT2,0.0,0.0,
tesseract psm 0,853,,SERPINA7,0.0,0.0,
tesseract psm 0,854,,AS3MT,0.0,0.0,
tesseract psm 0,855,,RNU6-888P,0.0,0.0,
tesseract psm 0,856,,SMIM7,0.0,0.0,
tesseract psm 0,857,,TRQ-TTG2-1,0.0,0.0,
tesseract psm 0,858,,FAM3C,0.0,0.0,
tesseract psm 0,859,,TRBV5-2,0.0,0.0,
tesseract psm 0,860,,RNA5-8SP6,0.0,0.0,
tesseract psm 0,861,,PHC1,0.0,0.0,
tesseract psm 0,862,,EPCAM-DT,0.0,0.0,
tesseract psm 0,863,,MYNN,0.0,0.0,
tesseract psm 0,864,,URGCP,0.0,0.0,
tesseract psm 0,865,,RNU6-194P,0.0,0.0,
tesseract psm 0,866,,TUBAP14,0.0,0.0,
tesseract psm 0,867,,MIR601,0.0,0.0,
tesseract psm 0,868,,TACO1,0.0,0.0,
tesseract psm 0,869,,ZNF652P1,0.0,0.0,
tesseract psm 0,870,,RPL23AP24,0.0,0.0,
tesseract psm 0,871,,H3C13,0.0,0.0,
tesseract psm 0,872,,LINC01078,0.0,0.0,
tesseract psm 0,873,,RNA5SP187,0.0,0.0,
tesseract psm 0,874,,DENND1A,0.0,0.0,
tesseract psm 0,875,,TMEM171,0.0,0.0,
tesseract psm 0,876,,SNRPB,0.0,0.0,
tesseract psm 0,877,,RNU2-55P,0.0,0.0,
tesseract psm 0,878,,MAGT1,0.0,0.0,
tesseract psm 0,879,,ISCA1P3,0.0,0.0,
tesseract psm 0,880,,MIR548AM,0.0,0.0,
tesseract psm 0,881,,RPS26P28,0.0,0.0,
tesseract psm 0,882,,MIR6511B2,0.0,0.0,
tesseract psm 0,883,,B3GALT5,0.0,0.0,
tesseract psm 0,884,,IFITM3P6,0.0,0.0,
tesseract psm 0,885,,RNU6V,0.0,0.0,
tesseract psm 0,886,,TSPAN18-AS1,0.0,0.0,
tesseract psm 0,887,,AGBL5,0.0,0.0,
tesseract psm 0,888,,ALG5,0.0,0.0,
tesseract psm 0,889,,RNU6-718P,0.0,0.0,
tesseract psm 0,890,,MYO5BP3,0.0,0.0,
tesseract psm 0,891,,RNF111,0.0,0.0,yes
tesseract psm 0,892,,PTGIS,0.0,0.0,
tesseract psm 0,893,,RNU6-653P,0.0,0.0,
tesseract psm 0,894,,LRRC37A17P,0.0,0.0,
tesseract psm 0,895,,PCDH9,0.0,0.0,yes
tesseract psm 0,896,,KIAA0040,0.0,0.0,
tesseract psm 0,897,,SLC18A2-AS1,0.0,0.0,
tesseract psm 0,898,,SULF1,0.0,0.0,
tesseract psm 0,899,,LINC01050,0.0,0.0,
tesseract psm 0,900,,KBTBD4,0.0,0.0,
tesseract psm 0,901,,C1RL-AS1,0.0,0.0,
tesseract psm 0,902,,HSPA1A,0.0,0.0,
tesseract psm 0,903,,FAM166B,0.0,0.0,
tesseract psm 0,904,,PPIL4,0.0,0.0,
tesseract psm 0,905,,OR55B1P,0.0,0.0,yes
tesseract psm 0,906,,ANKHD1-EIF4EBP3,0.0,0.0,
tesseract psm 0,907,,ATG4C,0.0,0.0,
tesseract psm 0,908,,IGHVIII-25-1,0.0,0.0,
tesseract psm 0,909,,CIDECP1,0.0,0.0,
tesseract psm 0,910,,ASB9P1,0.0,0.0,
tesseract psm 0,911,,LINC01864,0.0,0.0,
tesseract psm 0,912,,RNA5SP530,0.0,0.0,
tesseract psm 0,913,,TTTY20,0.0,0.0,
tesseract psm 0,914,,GTF2IP14,0.0,0.0,yes
tesseract psm 0,915,,RPS10P12,0.0,0.0,
tesseract psm 0,916,,AGAP9,0.0,0.0,
tesseract psm 0,917,,RPL19P10,0.0,0.0,
tesseract psm 0,918,,RPL31P57,0.0,0.0,
tesseract psm 0,919,,DPPA3P1,0.0,0.0,
tesseract psm 0,920,,UGT1A2P,0.0,0.0,yes
tesseract psm 0,921,,RN7SL97P,0.0,0.0,
tesseract psm 0,922,,GRAMD2B,0.0,0.0,
tesseract psm 0,923,,RNU4ATAC5P,0.0,0.0,
tesseract psm 0,924,,PLB1,0.0,0.0,
tesseract psm 0,925,,RBPJL,0.0,0.0,
tesseract psm 0,926,,EIF3D,0.0,0.0,
tesseract psm 0,927,,ST6GALNAC5,0.0,0.0,
tesseract psm 0,928,,RPP30,0.0,0.0,
tesseract psm 0,929,,RPL19P5,0.0,0.0,
tesseract psm 0,930,,STX4,0.0,0.0,
tesseract psm 0,931,,GOLGA8B,0.0,0.0,
tesseract psm 0,932,,JADE1,0.0,0.0,
tesseract psm 0,933,,MIR6801,0.0,0.0,
tesseract psm 0,934,,IER2,0.0,0.0,
tesseract psm 0,935,,OR7E46P,0.0,0.0,yes
tesseract psm 0,936,,ZSCAN32,0.0,0.0,
tesseract psm 0,937,,OR10P1,0.0,0.0,
tesseract psm 0,938,,CEBPE,0.0,0.0,
tesseract psm 0,939,,RORA,0.0,0.0,
tesseract psm 0,940,,IRX6,0.0,0.0,
tesseract psm 0,941,,TENT4A,0.0,0.0,
tesseract psm 0,942,,PTPRZ1,0.0,0.0,
tesseract psm 0,943,,ANGEL1,0.0,0.0,yes
tesseract psm 0,944,,TUB-AS1,0.0,0.0,
tesseract psm 0,945,,USP49,0.0,0.0,
tesseract psm 0,946,,TMEM129,0.0,0.0,
tesseract psm 0,947,,SBF2-AS1,0.0,0.0,
tesseract psm 0,948,,TRG-CCC3-1,0.0,0.0,
tesseract psm 0,949,,H2BP7,0.0,0.0,
tesseract psm 0,950,,IGKV6-21,0.0,0.0,
tesseract psm 0,951,,DNAJC15,0.0,0.0,
tesseract psm 0,952,,TMEM11-DT,0.0,0.0,
tesseract psm 0,953,,PPY,0.0,0.0,yes
tesseract psm 0,954,,RN7SKP299,0.0,0.0,
tesseract psm 0,955,,MYO18B-AS1,0.0,0.0,
tesseract psm 0,956,,PRSS21,0.0,0.0,
tesseract psm 0,957,,TBC1D3K,0.0,0.0,
tesseract psm 0,958,,KAZN,0.0,0.0,
tesseract psm 0,959,,RPL23AP2,0.0,0.0,
tesseract psm 0,960,,IFNA5,0.0,0.0,
tesseract psm 0,961,,TNFRSF10D,0.0,0.0,
tesseract psm 0,962,,CRACR2A,0.0,0.0,
tesseract psm 0,963,,MRPS10P1,0.0,0.0,
tesseract psm 0,964,,PODXL2,0.0,0.0,yes
tesseract psm 0,965,,GTF2H5,0.0,0.0,
tesseract psm 0,966,,TNFRSF1B,0.0,0.0,
tesseract psm 0,967,,IFITM3P8,0.0,0.0,yes
tesseract psm 0,968,,KBTBD11-AS1,0.0,0.0,
tesseract psm 0,969,,SRGAP2C,0.0,0.0,
tesseract psm 0,970,,BOLA2,0.0,0.0,
tesseract psm 0,971,,RN7SKP147,0.0,0.0,
tesseract psm 0,972,,METTL17,0.0,0.0,
tesseract psm 0,973,,MIR548AM,0.0,0.0,
tesseract psm 0,974,,OR4E1,0.0,0.0,
tesseract psm 0,975,,TOMM40P2,0.0,0.0,yes
tesseract psm 0,976,,KLHL26,0.0,0.0,
tesseract psm 0,977,,ERVK11-1,0.0,0.0,yes
tesseract psm 0,978,,RNU6-379P,0.0,0.0,
tesseract psm 0,979,,HERC2P1,0.0,0.0,
tesseract psm 0,980,,HNRNPRP1,0.0,0.0,
tesseract psm 0,981,,ECEL1P3,0.0,0.0,
tesseract psm 0,982,,OR2AK2,0.0,0.0,
tesseract psm 0,983,,DTX2,0.0,0.0,
tesseract psm 0,984,,TMEM223,0.0,0.0,
tesseract psm 0,985,,HCG4P5,0.0,0.0,
tesseract psm 0,986,,RPL21P55,0.0,0.0,
tesseract psm 0,987,,MIR2052HG,0.0,0.0,
tesseract psm 0,988,,RNA5SP108,0.0,0.0,
tesseract psm 0,989,,MIR1302-5,0.0,0.0,
